scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000092,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13570}",0,0.0,10,40.0,60.0,20.0,250000,478336,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,22,
2026_07_29_02_32_08,000092,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14182}",0,0.0,10,40.0,60.0,20.0,250000,478336,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,20,
2026_07_29_02_32_08,000092,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13912}",0,0.0,10,40.0,60.0,20.0,250000,478336,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,33,
2026_07_29_02_32_08,000094,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13962, ""2"": 2241, ""11"": 3117}",85728,27.737486095661843,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,48,
2026_07_29_02_32_08,000094,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2494, ""10"": 13987}",39904,22.193548387096776,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,40,
2026_07_29_02_32_08,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3520, ""12"": 14132}",56320,31.32369299221357,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,16,42,
2026_07_29_02_32_08,000094,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 12, ""19"": 1}","{""13"": 13577, ""14"": 4144, ""19"": 108}",68032,36.87652947719688,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,3,26,
2026_07_29_02_32_08,000094,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13568}",0,0.0,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,24,
2026_07_29_02_32_08,000094,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14181}",0,0.0,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_29_02_32_08,000094,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13905}",0,0.0,10,40.0,60.0,20.0,250000,481392,249984,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13962, ""2"": 2240, ""11"": 3115}",85680,27.71968854282536,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,25,48,
2026_07_29_02_32_08,000096,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2493, ""10"": 13986}",39888,22.184649610678534,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,40,
2026_07_29_02_32_08,000096,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3494, ""12"": 14132}",55904,31.092324805339263,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,16,42,
2026_07_29_02_32_08,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 13}","{""13"": 13525, ""14"": 4283}",68528,38.11345939933259,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,2,14,
2026_07_29_02_32_08,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13554}",0,0.0,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,24,
2026_07_29_02_32_08,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14183}",0,0.0,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13901}",0,0.0,10,40.0,60.0,20.0,250000,481072,250000,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,33,
2026_07_29_02_32_08,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13964, ""2"": 2239, ""11"": 3117}",85696,27.737486095661843,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,25,48,
2026_07_29_02_32_08,000098,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2491, ""10"": 13986}",39856,22.166852057842046,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,40,
2026_07_29_02_32_08,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3511, ""12"": 14159}",56176,31.243604004449388,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,14,41,
2026_07_29_02_32_08,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 12, ""19"": 1}","{""13"": 13562, ""14"": 4152, ""19"": 102}",68064,36.947719688542826,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,3,26,
2026_07_29_02_32_08,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13584}",0,0.0,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,23,
2026_07_29_02_32_08,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14193}",0,0.0,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,22,
2026_07_29_02_32_08,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13901}",0,0.0,10,40.0,60.0,20.0,250000,482880,249792,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,32,
2026_07_29_02_32_08,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13960, ""2"": 2226, ""11"": 3123}",85584,27.7908787541713,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,48,
2026_07_29_02_32_08,000100,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2489, ""10"": 13984}",39824,22.149054505005562,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,38,
2026_07_29_02_32_08,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3555, ""12"": 14139}",56880,31.63515016685206,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,16,39,
2026_07_29_02_32_08,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 12}","{""13"": 13544, ""14"": 4220}",67520,37.55283648498332,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,4,16,
2026_07_29_02_32_08,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13585}",0,0.0,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,15,25,
2026_07_29_02_32_08,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14181}",0,0.0,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_29_02_32_08,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13900}",0,0.0,10,40.0,60.0,20.0,250000,484304,249808,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,33,
2026_07_29_02_32_08,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13962, ""2"": 2190, ""11"": 3126}",85056,27.817575083426032,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,25,48,
2026_07_29_02_32_08,000102,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2488, ""10"": 13984}",39808,22.14015572858732,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,38,
2026_07_29_02_32_08,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3550, ""12"": 14169}",56800,31.590656284760847,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,13,37,
2026_07_29_02_32_08,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 12}","{""13"": 13542, ""14"": 4262}",68192,37.9265850945495,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,3,15,
2026_07_29_02_32_08,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13594}",0,0.0,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14188}",0,0.0,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_29_02_32_08,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13900}",0,0.0,10,40.0,60.0,20.0,250000,483008,249856,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,33,
2026_07_29_02_32_08,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 16, ""11"": 16}","{""1"": 13965, ""2"": 2143, ""11"": 3126}",84304,27.817575083426032,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,48,
2026_07_29_02_32_08,000104,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 2485, ""10"": 13985}",39760,22.113459399332594,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,38,
2026_07_29_02_32_08,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 16}","{""7"": 3570, ""12"": 14167}",57120,31.768631813125698,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,15,37,
2026_07_29_02_32_08,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 12}","{""13"": 13509, ""14"": 4250}",68000,37.81979977753059,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,3,15,
2026_07_29_02_32_08,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13579}",0,0.0,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14180}",0,0.0,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 1}","{""5"": 47, ""20"": 13895}",752,0.41824249165739713,10,40.0,60.0,20.0,250000,493360,249936,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,22,36,
2026_07_29_02_32_08,000106,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;2;19,2;19,"{""2"": 16, ""19"": 16}","{""2"": 2739, ""11"": 13864, ""19"": 3641}",102080,32.40044493882091,10,40.0,60.0,20.0,250000,529600,249552,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>11:8;19>11:0,,29,49,
2026_07_29_02_32_08,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;7;8,7;8,"{""7"": 16, ""8"": 16}","{""7"": 3618, ""8"": 2046, ""12"": 14191}",90624,32.19577308120133,10,40.0,60.0,20.0,250000,529600,249552,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1;8>12:9,,20,53,
2026_07_29_02_32_08,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 9}","{""13"": 13477, ""14"": 3553}",56848,31.617352614015577,10,40.0,60.0,20.0,250000,529600,249552,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,4,14,
2026_07_29_02_32_08,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13589}",0,0.0,10,40.0,60.0,20.0,250000,529600,249552,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,25,
2026_07_29_02_32_08,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 14174}",0,0.0,10,40.0,60.0,20.0,250000,529600,249552,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_29_02_32_08,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20,,{},"{""20"": 13893}",0,0.0,10,40.0,60.0,20.0,250000,529600,249552,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,22,32,
2026_07_29_02_32_08,000108,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;2;19,2;19,"{""2"": 16, ""19"": 16}","{""2"": 2728, ""11"": 13866, ""19"": 3640}",101888,32.39154616240267,10,40.0,60.0,20.0,250000,531456,249280,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>11:8;19>11:0,,28,49,
2026_07_29_02_32_08,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;7;8,7;8,"{""7"": 16, ""8"": 16}","{""7"": 3679, ""8"": 2067, ""12"": 14221}",91936,32.73859844271413,10,40.0,60.0,20.0,250000,531456,249280,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1;8>12:9,,20,54,
2026_07_29_02_32_08,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 9}","{""13"": 13485, ""14"": 3466}",55456,30.843159065628477,10,40.0,60.0,20.0,250000,531456,249280,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,14,
2026_07_29_02_32_08,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13579}",0,0.0,10,40.0,60.0,20.0,250000,531456,249280,4.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,24,
