scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000088,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4929}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,12,16,
2026_07_15_01_26_56,000088,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4838}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,15,23,
2026_07_15_01_26_56,000088,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9,9,,{},"{""9"": 4856}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,15,19,
2026_07_15_01_26_56,000088,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,17,26,
2026_07_15_01_26_56,000088,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 41}","{""11"": 4912, ""12"": 4665}",74640,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],12>11:5,,19,33,
2026_07_15_01_26_56,000088,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4937}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,12,14,
2026_07_15_01_26_56,000088,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,13,,{},"{""13"": 4764}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,10,14,
2026_07_15_01_26_56,000088,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,14;13,13,"{""13"": 52}","{""13"": 4709, ""14"": 4998}",75344,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],13>14:2,,3,4,
2026_07_15_01_26_56,000088,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,15;20,20,"{""20"": 19}","{""15"": 4772, ""20"": 3725}",59600,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],20>15:6,,18,25,
2026_07_15_01_26_56,000088,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 51}","{""4"": 4817, ""16"": 4929}",77072,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],4>16:1,,18,40,
2026_07_15_01_26_56,000088,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 4985}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,17,11,
2026_07_15_01_26_56,000088,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 62}","{""7"": 4927, ""18"": 4954}",78832,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],7>18:0,,21,21,
2026_07_15_01_26_56,000088,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4823}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,9,14,
2026_07_15_01_26_56,000088,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,20,,{},"{""20"": 4903}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[590176],,,19,19,
2026_07_15_01_26_56,000090,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,1;3,3,"{""3"": 65}","{""1"": 4930, ""3"": 4911}",78576,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],3>1:6,,23,22,
2026_07_15_01_26_56,000090,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,2;17,17,"{""17"": 58}","{""2"": 4862, ""17"": 4773}",76368,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],17>2:3,,24,32,
2026_07_15_01_26_56,000090,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,3,,{},"{""3"": 4955}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,15,6,
2026_07_15_01_26_56,000090,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8,4,,{},"{""4"": 4843}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,12,27,
2026_07_15_01_26_56,000090,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5,5,,{},"{""5"": 4919}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,4,14,
2026_07_15_01_26_56,000090,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4653}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,11,15,
2026_07_15_01_26_56,000090,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4928}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,12,15,
2026_07_15_01_26_56,000090,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8,8;4,4,"{""4"": 35}","{""4"": 4530, ""8"": 4837}",72480,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],4>8:1,,19,32,
2026_07_15_01_26_56,000090,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 35}","{""6"": 4381, ""9"": 4855}",70096,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],6>9:0,,15,19,
2026_07_15_01_26_56,000090,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,18,27,
2026_07_15_01_26_56,000090,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 43}","{""11"": 4910, ""12"": 4690}",75040,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],12>11:7,,19,31,
2026_07_15_01_26_56,000090,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4954}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,9,14,
2026_07_15_01_26_56,000090,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,13,,{},"{""13"": 4769}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,10,14,
2026_07_15_01_26_56,000090,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,14;13,13,"{""13"": 52}","{""13"": 4718, ""14"": 4961}",75488,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],13>14:2,,4,4,
2026_07_15_01_26_56,000090,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,15;20,20,"{""20"": 19}","{""15"": 4768, ""20"": 3729}",59664,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],20>15:8,,19,25,
2026_07_15_01_26_56,000090,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;19,16,,{},"{""16"": 4936}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,18,23,
2026_07_15_01_26_56,000090,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,17,,{},"{""17"": 5007}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,16,11,
2026_07_15_01_26_56,000090,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 62}","{""7"": 4927, ""18"": 4954}",78832,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],7>18:5,,21,21,
2026_07_15_01_26_56,000090,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;19,19;16,16,"{""16"": 32}","{""16"": 4662, ""19"": 4824}",74592,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],16>19:4,,18,26,
2026_07_15_01_26_56,000090,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,20,,{},"{""20"": 4905}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[661136],,,20,19,
2026_07_15_01_26_56,000092,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,1;3,3,"{""3"": 65}","{""1"": 4928, ""3"": 4923}",78768,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],3>1:7,,20,22,
2026_07_15_01_26_56,000092,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,2;17,17,"{""17"": 58}","{""2"": 4860, ""17"": 4772}",76352,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],17>2:5,,23,32,
2026_07_15_01_26_56,000092,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,3,,{},"{""3"": 4961}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,15,6,
2026_07_15_01_26_56,000092,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8,4,,{},"{""4"": 4846}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,11,27,
2026_07_15_01_26_56,000092,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5,5,,{},"{""5"": 4934}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,6,14,
2026_07_15_01_26_56,000092,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4665}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,11,15,
2026_07_15_01_26_56,000092,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4924}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,13,14,
2026_07_15_01_26_56,000092,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;8,8;4,4,"{""4"": 36}","{""4"": 4532, ""8"": 4838}",72512,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],4>8:1,,19,32,
2026_07_15_01_26_56,000092,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 34}","{""6"": 4392, ""9"": 4855}",70272,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],6>9:0,,16,19,
2026_07_15_01_26_56,000092,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,18,27,
2026_07_15_01_26_56,000092,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 42}","{""11"": 4908, ""12"": 4700}",75200,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],12>11:8,,16,30,
2026_07_15_01_26_56,000092,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4963}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,8,12,
2026_07_15_01_26_56,000092,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,13,,{},"{""13"": 4781}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,10,14,
2026_07_15_01_26_56,000092,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,14;13,13,"{""13"": 52}","{""13"": 4731, ""14"": 4963}",75696,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],13>14:3,,6,4,
2026_07_15_01_26_56,000092,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,15;20,20,"{""20"": 19}","{""15"": 4770, ""20"": 3733}",59728,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],20>15:2,,22,25,
2026_07_15_01_26_56,000092,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;19,16,,{},"{""16"": 4936}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,16,22,
2026_07_15_01_26_56,000092,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,17,,{},"{""17"": 5000}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,17,11,
2026_07_15_01_26_56,000092,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4923, ""18"": 4954}",78768,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],7>18:6,,22,20,
2026_07_15_01_26_56,000092,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,16;19,19;16,16,"{""16"": 31}","{""16"": 4642, ""19"": 4823}",74272,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],16>19:4,,18,25,
2026_07_15_01_26_56,000092,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,15;20,20,,{},"{""20"": 4905}",0,43.80867630700779,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.80867630700779],[661568],,,20,19,
2026_07_15_01_26_56,000094,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,1;3,3,"{""3"": 67}","{""1"": 4929, ""3"": 4927}",78832,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],3>1:7,,25,23,
2026_07_15_01_26_56,000094,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,2;17,17,"{""17"": 58}","{""2"": 4864, ""17"": 4757}",76112,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],17>2:5,,24,33,
2026_07_15_01_26_56,000094,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,3,,{},"{""3"": 4964}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,14,7,
2026_07_15_01_26_56,000094,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4848}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,12,27,
2026_07_15_01_26_56,000094,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4943}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,3,14,
2026_07_15_01_26_56,000094,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4670}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,10,15,
2026_07_15_01_26_56,000094,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4922}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,13,14,
2026_07_15_01_26_56,000094,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4839}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,12,21,
2026_07_15_01_26_56,000094,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 35}","{""6"": 4401, ""9"": 4854}",70416,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],6>9:0,,15,19,
2026_07_15_01_26_56,000094,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,18,27,
2026_07_15_01_26_56,000094,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 42}","{""11"": 4907, ""12"": 4726}",75616,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],12>11:8,,16,31,
2026_07_15_01_26_56,000094,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4976}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,10,15,
2026_07_15_01_26_56,000094,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,13,,{},"{""13"": 4805}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,10,14,
2026_07_15_01_26_56,000094,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,14;13,13,"{""13"": 48}","{""13"": 4712, ""14"": 4947}",75392,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],13>14:2,,5,4,
2026_07_15_01_26_56,000094,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 18}","{""5"": 3870, ""15"": 4772}",61920,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],5>15:1,,16,12,
2026_07_15_01_26_56,000094,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 51}","{""4"": 4821, ""16"": 4936}",77136,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],4>16:3,,23,40,
2026_07_15_01_26_56,000094,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,17,,{},"{""17"": 4995}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,16,12,
2026_07_15_01_26_56,000094,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 60}","{""7"": 4921, ""18"": 4954}",78736,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],7>18:6,,25,20,
2026_07_15_01_26_56,000094,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,19;20,19;20,20,"{""20"": 31}","{""19"": 4823, ""20"": 4425}",70800,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],20>19:4,,20,29,
2026_07_15_01_26_56,000094,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,19;20,20,,{},"{""20"": 4905}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[664960],,,19,19,
2026_07_15_01_26_56,000096,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,1;3,3,"{""3"": 65}","{""1"": 4928, ""3"": 4937}",78992,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],3>1:7,,23,23,
2026_07_15_01_26_56,000096,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,2;17,17,"{""17"": 58}","{""2"": 4866, ""17"": 4757}",76112,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],17>2:5,,22,33,
2026_07_15_01_26_56,000096,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,3,,{},"{""3"": 4970}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,13,7,
2026_07_15_01_26_56,000096,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4848}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,13,26,
2026_07_15_01_26_56,000096,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4933}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,6,15,
2026_07_15_01_26_56,000096,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4667}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,12,15,
2026_07_15_01_26_56,000096,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4921}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,14,12,
2026_07_15_01_26_56,000096,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4839}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,11,21,
2026_07_15_01_26_56,000096,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 35}","{""6"": 4386, ""9"": 4853}",70176,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],6>9:0,,14,19,
2026_07_15_01_26_56,000096,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4930}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,17,26,
2026_07_15_01_26_56,000096,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 43}","{""11"": 4909, ""12"": 4748}",75968,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],12>11:8,,15,28,
2026_07_15_01_26_56,000096,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4975}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,11,14,
2026_07_15_01_26_56,000096,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,13,,{},"{""13"": 4751}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,8,14,
2026_07_15_01_26_56,000096,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14,14;13,13,"{""13"": 49}","{""13"": 4660, ""14"": 4923}",74560,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],13>14:1,,4,4,
2026_07_15_01_26_56,000096,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 19}","{""5"": 3854, ""15"": 4777}",61664,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],5>15:2,,16,12,
2026_07_15_01_26_56,000096,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 51}","{""4"": 4821, ""16"": 4944}",77136,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],4>16:3,,22,40,
2026_07_15_01_26_56,000096,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;17,17,,{},"{""17"": 4995}",0,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],,,17,12,
2026_07_15_01_26_56,000096,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4920, ""18"": 4942}",78720,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],7>18:6,,24,19,
2026_07_15_01_26_56,000096,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,19;20,19;20,20,"{""20"": 31}","{""19"": 4823, ""20"": 4421}",70736,43.93325917686318,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.93325917686318],[664064],20>19:4,,21,29,
