scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000124,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5029}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,5,12,
2026_07_15_01_26_56,000124,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20,,{},"{""20"": 4897}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,5,19,
2026_07_15_01_26_56,000126,1,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1,,{},"{""1"": 4926}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,9,16,
2026_07_15_01_26_56,000126,12,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12,,{},"{""12"": 4992}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,4,10,
2026_07_15_01_26_56,000126,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13,,{},"{""13"": 4690}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000126,15,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,6;15,15,,{},"{""15"": 4825}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,8,13,
2026_07_15_01_26_56,000126,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5026}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,5,11,
2026_07_15_01_26_56,000126,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,5,19,
2026_07_15_01_26_56,000128,1,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1,,{},"{""1"": 4925}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,9,15,
2026_07_15_01_26_56,000128,12,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12,,{},"{""12"": 4996}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,3,10,
2026_07_15_01_26_56,000128,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13,,{},"{""13"": 4698}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000128,15,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,6;15,15,,{},"{""15"": 4821}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,10,13,
2026_07_15_01_26_56,000128,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5026}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,6,11,
2026_07_15_01_26_56,000128,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,5,19,
2026_07_15_01_26_56,000130,1,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1,,{},"{""1"": 4928}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,9,15,
2026_07_15_01_26_56,000130,12,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12,,{},"{""12"": 4999}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,4,10,
2026_07_15_01_26_56,000130,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13,,{},"{""13"": 4679}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000130,15,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,6;15,15,,{},"{""15"": 4809}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,9,12,
2026_07_15_01_26_56,000130,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5023}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,6,12,
2026_07_15_01_26_56,000130,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,4,19,
2026_07_15_01_26_56,000132,4,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;8;12,4,,{},"{""4"": 4850}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,5,28,
2026_07_15_01_26_56,000132,11,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;2;11;19,11,,{},"{""11"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,10,15,
2026_07_15_01_26_56,000132,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13,,{},"{""13"": 4705}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000132,15,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,6;15,15,,{},"{""15"": 4844}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,10,12,
2026_07_15_01_26_56,000132,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5022}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,4,12,
2026_07_15_01_26_56,000132,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;20,20,,{},"{""20"": 4901}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,5,19,
2026_07_15_01_26_56,000134,4,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;8;12,4,,{},"{""4"": 4848}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,4,28,
2026_07_15_01_26_56,000134,11,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;2;11;19,11,,{},"{""11"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,9,15,
2026_07_15_01_26_56,000134,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13,,{},"{""13"": 4701}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,6;15,15,,{},"{""15"": 4817}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,8,15,
2026_07_15_01_26_56,000134,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5034}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,12,
2026_07_15_01_26_56,000134,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,5,19,
2026_07_15_01_26_56,000136,2,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,2;6;15,2,,{},"{""2"": 4856}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,10,26,
2026_07_15_01_26_56,000136,11,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;8;11;19,11,,{},"{""11"": 4911}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],1>11:1,,8,15,
2026_07_15_01_26_56,000136,12,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12,,{},"{""12"": 5003}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,2,9,
2026_07_15_01_26_56,000136,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13,,{},"{""13"": 4710}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000136,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5030}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,6,12,
2026_07_15_01_26_56,000136,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,5,19,
2026_07_15_01_26_56,000138,2,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,2;6;15,2,,{},"{""2"": 4857}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,10,25,
2026_07_15_01_26_56,000138,11,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;8;11;19,11,,{},"{""11"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],1>11:1,,9,15,
2026_07_15_01_26_56,000138,12,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12,,{},"{""12"": 4989}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,3,9,
2026_07_15_01_26_56,000138,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13,,{},"{""13"": 4698}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000138,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5027}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,5,12,
2026_07_15_01_26_56,000138,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;20,20,,{},"{""20"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,4,19,
2026_07_15_01_26_56,000140,4,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,4;7;8;12,4,,{},"{""4"": 4847}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,5,28,
2026_07_15_01_26_56,000140,11,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,1;2;11;19,11,,{},"{""11"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,9,15,
2026_07_15_01_26_56,000140,13,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13,,{},"{""13"": 4683}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000140,15,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,6;15,15,,{},"{""15"": 4825}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,8,14,
2026_07_15_01_26_56,000140,17,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5029}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,5,12,
2026_07_15_01_26_56,000140,20,all-cluster-heads,perception_aware_potential_game,head_only,utility,utility,none,0,0,,coalition_game,6,,5;20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,4,19,
